iterations,mean_reward,max_reward,total_loss,policy_loss,kl_loss,mean_diversity
727,0.8262155902381927,0.9436126568058745,-0.60813969373703,-0.7015107870101929,0.09337107092142105,0.3461266012490858
728,0.8077516228564731,0.9592799601417331,-0.5095825791358948,-0.6300501227378845,0.12046756595373154,0.4498947522632123
729,0.8348005725000166,0.9468867819061288,-0.6289511919021606,-0.7604100704193115,0.13145886361598969,0.3039748278362675
730,0.8224930845362123,0.9564695830967075,-0.48420459032058716,-0.6307359337806702,0.14653132855892181,0.440983852628477
731,0.8459045078882284,0.963626727894604,-0.025722242891788483,-0.08847059309482574,0.06274835020303726,0.5163678348231443
732,0.7980615470076461,0.9693689893339882,-0.8480777144432068,-1.002874493598938,0.15479676425457,0.35923231480373663
733,0.8429297767013669,0.9382531360265202,-0.24339079856872559,-0.3358917832374573,0.09250099211931229,0.3048521448565229
734,0.8390222574391634,0.9450514652015216,-0.4473865330219269,-0.5563247203826904,0.10893819481134415,0.3248764541100582
735,0.8094502103001834,0.9514627783739215,-0.5141165256500244,-0.7249002456665039,0.2107837051153183,0.3867571690161745
736,0.818075947345448,0.9477432448548556,-0.2917293906211853,-0.4907762408256531,0.19904683530330658,0.4130210652346241
737,0.836497943689594,0.9811797891449343,-0.21543897688388824,-0.40061259269714355,0.1851736158132553,0.3413332204008583
738,0.8386907363576617,0.9492292233120438,-0.3951945900917053,-0.5203690528869629,0.12517444789409637,0.3960975276771826
739,0.8236433924192409,0.949279205489678,-0.4728376269340515,-0.5656425952911377,0.09280497580766678,0.2597872828330217
740,0.8084976588460224,0.9701334745699249,-0.6075471043586731,-0.7088708281517029,0.10132373869419098,0.45184687099072796
741,0.8249810423251337,0.964811897795965,-0.4631781578063965,-0.595980703830719,0.1328025460243225,0.35923503504410714
742,0.811056009317382,0.925622156617722,-0.600758969783783,-0.7317355871200562,0.1309766173362732,0.3317902863391693
743,0.8227131039213817,0.9344781261003201,-0.26571324467658997,-0.38861387968063354,0.12290062755346298,0.4763414486386591
744,0.8378433913972161,0.9536474090127636,-0.29296088218688965,-0.4420427083969116,0.14908182621002197,0.3115063570042373
745,0.8341352709431015,0.9400272465269438,-0.2046201229095459,-0.35943102836608887,0.15481090545654297,0.4200688140099169
746,0.8245468850728779,0.9290009248247074,-0.33111244440078735,-0.4604479670524597,0.12933550775051117,0.43304381765226624
747,0.8486505207450753,0.9584577670494865,-0.11627820879220963,-0.208182692527771,0.09190448373556137,0.5235039240296783
748,0.8133732566800693,0.969543617200068,-0.3043006658554077,-0.40226805210113525,0.09796740114688873,0.6342346979043578
749,0.8311610762937793,0.9474129409209955,-0.27918320894241333,-0.3673383295536041,0.0881551131606102,0.5105026549778782
750,0.8328201840745753,0.9574319224112499,-0.2286134660243988,-0.3276725113391876,0.09905903786420822,0.3705346056922134
751,0.8342057885892982,0.9259973496049363,-0.09780419617891312,-0.1734946072101593,0.07569041103124619,0.5543419281466444
752,0.8371530498682156,0.951099088888087,-0.3118606209754944,-0.41575556993484497,0.10389493405818939,0.21703052253064023
753,0.8336105962722375,0.9522062850280774,-0.09643325209617615,-0.2230452448129654,0.12661199271678925,0.43814401484120435
754,0.8360218431717795,0.9735781991635485,-0.17803649604320526,-0.33271485567092896,0.1546783596277237,0.35806478388398044
755,0.8185684766093363,0.9516578173536958,-0.20854035019874573,-0.3374965786933899,0.12895622849464417,0.37334093656590217
756,0.8412411031331016,0.97792671828658,-0.3560163974761963,-0.4635317027568817,0.10751529783010483,0.38309126911149083
757,0.8278995130848026,0.9460348232659586,-0.4753616154193878,-0.7183026075363159,0.2429409921169281,0.2659557757562665
758,0.8143884108803194,0.946310468282136,-0.2608638405799866,-0.34653711318969727,0.0856732651591301,0.37940506825996895
759,0.8195361224640789,0.9267810059005132,-0.3282352685928345,-0.4146047830581665,0.08636949956417084,0.3348093119621409
760,0.8404243914361396,0.9669515491729639,-0.1670578271150589,-0.2440289855003357,0.0769711583852768,0.5232441939410485
761,0.8325577699814704,0.9702656403086238,-0.08446301519870758,-0.1944655478000641,0.1100025326013565,0.5008925910728854
762,0.8400567122698854,0.9516191356922238,-0.18090181052684784,-0.3065809905529022,0.12567918002605438,0.43557154272004867
763,0.8368721875733633,0.9699946521375451,-0.10503660142421722,-0.24190884828567505,0.13687224686145782,0.4599164356595433
764,0.8323637934538924,0.9741951171890861,-0.05622606724500656,-0.1608639657497406,0.10463789850473404,0.5423536625118717
765,0.8319747314485693,0.9353259932747015,-0.09031273424625397,-0.2254103124141693,0.13509757816791534,0.5834812533726239
766,0.83981596184403,0.9529035199320334,-0.044043585658073425,-0.10668525844812393,0.0626416727900505,0.4360363027670129
767,0.8060952303173655,0.930272584608922,-0.17827749252319336,-0.2349698543548584,0.05669235438108444,0.5470525703538023
768,0.8220973879081677,0.9382047735659691,-0.23805668950080872,-0.2879409193992615,0.04988422244787216,0.4963424392570392
769,0.8368386784814085,0.9763189515331997,-0.1792519986629486,-0.23458293080329895,0.05533092841506004,0.5088107149320737
770,0.8408557558951563,0.9444047470944851,-0.13700173795223236,-0.19771336019039154,0.06071162223815918,0.47872931261373164
771,0.8252062727651076,0.958250631244118,-0.33003783226013184,-0.40220749378204346,0.07216965407133102,0.31617772528254157
772,0.8273189857006572,0.975898696388519,-0.337577223777771,-0.4085554778575897,0.07097824662923813,0.4187631712196845
773,0.8218926654198787,0.9436940804907514,-0.3681624233722687,-0.48189258575439453,0.11373016238212585,0.4242619256779143
774,0.8333432184585785,0.9519114943528109,-0.27414023876190186,-0.36598485708236694,0.09184462577104568,0.31568126011463604
775,0.8254095485132016,0.9508235803343298,-0.25356048345565796,-0.3783109784126282,0.12475048005580902,0.44072525603595014
776,0.8307517134936991,0.9424446608533297,-0.04558875411748886,-0.16368228197097778,0.11809352785348892,0.41223232415732886
777,0.840056264191022,0.9456358796587283,-0.22008858621120453,-0.33813923597335815,0.11805064976215363,0.5034221666512869
778,0.8386242677114293,0.9698224530455328,0.08531571924686432,-0.007431291043758392,0.09274701029062271,0.6154915630766057
779,0.8235561875459065,0.9631061576929824,-0.2667464315891266,-0.3663662075996399,0.09961976855993271,0.41605746484831163
780,0.819426518621085,0.9387281498838244,-0.27320921421051025,-0.3686281740665436,0.09541895985603333,0.29139214173096994
781,0.8245683579871848,0.9640836611624329,-0.3040850758552551,-0.4041079580783844,0.10002288222312927,0.47246102804565593
782,0.8134802648075926,0.9249632636740243,-0.27245792746543884,-0.3592461943626404,0.08678827434778214,0.2995396772553888
783,0.8180721460137274,0.9262399501069983,-0.34647494554519653,-0.44115209579467773,0.0946771577000618,0.5674513835300912
784,0.8310950020510074,0.9452333228896943,-0.16481050848960876,-0.2477993369102478,0.08298883587121964,0.5347091120596082
785,0.8324508499431885,0.9473361045412986,-0.12918786704540253,-0.20016714930534363,0.0709792822599411,0.47355828679924156
786,0.8274979916830423,0.972786952646009,-0.48281732201576233,-0.5879181623458862,0.1051008403301239,0.5218182180989168
787,0.8222197956074371,0.9386177623156311,-0.4108372628688812,-0.5078680515289307,0.09703078866004944,0.45692478761917665
788,0.8133695655155255,0.9742390664822129,-0.4409824013710022,-0.5394317507743835,0.09844936430454254,0.48325988173411516
789,0.8233266481297412,0.947009660180377,-0.6509309411048889,-0.8036609888076782,0.1527300626039505,0.39663505890248085
790,0.8229974130970164,0.9597826932338509,-0.23531772196292877,-0.4467340409755707,0.2114163190126419,0.34233552292905356
791,0.8167588077461667,0.9593799751498266,-0.40621286630630493,-0.5933220386505127,0.18710915744304657,0.3394360376100234
792,0.8036960670893363,0.9309102514637412,-0.4185466170310974,-0.5684880614280701,0.14994144439697266,0.5239102956053572
793,0.8292975473217099,0.9656947321385768,-0.6184566617012024,-0.772167444229126,0.15371079742908478,0.3329643112252029
794,0.832846786962043,0.945765803020857,-0.3320596516132355,-0.4175450801849365,0.08548542857170105,0.5429134219072365
795,0.8350026041785139,0.9644191426569912,-0.2326766550540924,-0.3094704747200012,0.07679382711648941,0.5299349626656055
796,0.8288595495782314,0.9313297162451258,-0.4693138301372528,-0.5764209032058716,0.10710708051919937,0.4176142686083794
797,0.8366617351589536,0.9370822595182243,-0.20336398482322693,-0.2976900041103363,0.09432601928710938,0.4797420723630379
798,0.8511306304540305,0.9629430401189546,-0.26831039786338806,-0.4121439456939697,0.14383354783058167,0.5780961038525547
799,0.8337379183420344,0.9491180923887659,-0.20714247226715088,-0.41559547185897827,0.2084529995918274,0.4038866761526314
800,0.8481018712292323,0.9467405605854147,0.004020236432552338,-0.09335403889417648,0.09737427532672882,0.5707906785920902
801,0.8322726134167104,0.934345170894436,-0.26696279644966125,-0.3364861011505127,0.06952330470085144,0.5273437520327195
802,0.8327173491900379,0.9208602032167803,-0.16282904148101807,-0.22901666164398193,0.06618762761354446,0.5598743696936832
803,0.834752899325806,0.9670328642457712,-0.20870698988437653,-0.2709234952926636,0.06221650913357735,0.5218696262116302
804,0.8327355264918235,0.9740176921549872,-0.22735020518302917,-0.2920263111591339,0.06467611342668533,0.3286162626402915
805,0.8378239461287732,0.945447550137875,-0.3601023554801941,-0.43740421533584595,0.07730184495449066,0.47436109790501163
806,0.8326958909947743,0.9694651667464222,-0.2830611765384674,-0.3774572014808655,0.09439602494239807,0.45658016312244537
807,0.7974764283071689,0.9562237317624652,-0.5530891418457031,-0.7533643841743469,0.2002752423286438,0.5399789934728035
808,0.8119612037300727,0.9567659925091373,-0.4958237409591675,-0.6676526069641113,0.17182888090610504,0.4785710137180367
809,0.7977310003013889,0.9581620801086762,-0.5193407535552979,-0.7701168060302734,0.2507760524749756,0.42221674945278814
810,0.8052993596174094,0.9501651803031577,-0.5986456274986267,-0.8066197633743286,0.2079741358757019,0.322016503606915
811,0.8092279943544093,0.9519665362386024,-0.5947734713554382,-0.7236720323562622,0.12889857590198517,0.42232201810307485
812,0.7811854932564233,0.9339244133754169,-0.9348371028900146,-1.1519643068313599,0.21712718904018402,0.40814673315406313
813,0.7997030381269847,0.960901921481753,-0.7738251686096191,-0.9147878289222717,0.1409626305103302,0.46735102069047507
814,0.7901555793367804,0.9266860285545314,0.332236647605896,-0.869624137878418,1.201860785484314,0.33221038599035224
815,0.8155844865624404,0.9610592783321636,-0.4440780282020569,-0.5472865700721741,0.10320854187011719,0.46806401694308997
816,0.8277211971717804,0.9549178171386109,-0.4189935326576233,-0.5165126323699951,0.09751909971237183,0.37865034422252675
817,0.8068732463185875,0.9569463378974823,-0.5352877974510193,-0.6908037662506104,0.15551596879959106,0.31880126589671887
818,0.8491908199349798,0.9662345547030923,-0.1990320086479187,-0.3325932025909424,0.13356119394302368,0.4339576569233847
819,0.8296009468927742,0.954345359644944,0.0005884170532226562,-0.14884904026985168,0.14943745732307434,0.5123675296156631
820,0.8139884623210181,0.9206139712610791,-0.13137488067150116,-0.26833242177963257,0.1369575411081314,0.44326526869716876
821,0.8401360290151789,0.9606764096196169,-0.31235602498054504,-0.4864320456981659,0.17407602071762085,0.40978861226714264
822,0.8250336567368697,0.9753230765863868,-0.24919456243515015,-0.3579931855201721,0.10879862308502197,0.29397078375714003
823,0.8370558657841165,0.954122277055431,-0.06854372471570969,-0.13741078972816467,0.06886706501245499,0.5466702649511119
824,0.8250937252123078,0.9479071640977889,-0.30132925510406494,-0.36807143688201904,0.06674216687679291,0.5558568150204197
825,0.8085349116908924,0.9551779994810832,-0.474761962890625,-0.5582242608070374,0.08346229046583176,0.5647386976744881
826,0.8374113474615771,0.9716984649489855,-0.17236340045928955,-0.24277208745479584,0.07040867954492569,0.4813949006850743
827,0.8213541987712112,0.9630771372407902,-0.3392491340637207,-0.42637327313423157,0.08712414652109146,0.37239517084818674
828,0.8309062876675387,0.9650139927609293,-0.20986488461494446,-0.3369904160499573,0.12712553143501282,0.4936199506224919
829,0.8400976243760517,0.972009974185452,-0.13396404683589935,-0.2905120253562927,0.15654797852039337,0.5017626664260117
830,0.8356039960293542,0.9411678192964812,-0.1553599238395691,-0.26509231328964233,0.10973238945007324,0.48839466867951664
831,0.850214705402552,0.9652012518183125,-0.36885201930999756,-0.48641639947891235,0.11756438761949539,0.5458018453665563
832,0.8331687463703581,0.950748128576935,-0.10609137266874313,-0.21416614949703217,0.10807477682828903,0.3810895187264899
833,0.8472153777752469,0.9549166146395509,-0.1675788313150406,-0.2620505392551422,0.09447170794010162,0.2952280292686465
834,0.8274810235193872,0.9443500711657395,-0.4007943272590637,-0.5133494138717651,0.11255507916212082,0.39433264921842054
835,0.8479461762843475,0.9705032377917455,-0.16167590022087097,-0.22223326563835144,0.06055736914277077,0.28768319098537654
836,0.8384662887762994,0.9421679553598379,-0.15874512493610382,-0.25120803713798523,0.09246291220188141,0.35986338108818805
837,0.8476612804542001,0.9692495947775839,-0.2336629033088684,-0.3160852789878845,0.08242236822843552,0.5503920452357154
838,0.819745165937932,0.9642486090245439,-0.12308980524539948,-0.2239319086074829,0.10084210336208344,0.47056707368087825
839,0.840575603226247,0.9259657307751985,-0.13115961849689484,-0.21946904063224792,0.08830942213535309,0.49062568556308833
840,0.8267569376874568,0.9371970793493832,-0.12770792841911316,-0.2107342779636383,0.08302634209394455,0.4085917043208395
841,0.8325221218305474,0.9512869789579137,-0.20388759672641754,-0.2736634612083435,0.06977586448192596,0.4639260468637737
842,0.8183151138748386,0.9851482403820199,-0.2738969922065735,-0.39109137654304504,0.11719438433647156,0.44990148323322665
843,0.8282535100049325,0.9569200497881797,-0.27457213401794434,-0.37446561455726624,0.0998934805393219,0.4911472885965149
844,0.8368474757732913,0.9358991206810469,-0.28929150104522705,-0.4180935323238373,0.12880201637744904,0.45949222015654123
845,0.8318094061539356,0.95820267226982,-0.32195696234703064,-0.46899163722991943,0.1470346748828888,0.5112818963636072
846,0.8330622398253029,0.9593099274284854,-0.2963402271270752,-0.4298290014266968,0.1334887593984604,0.43636697119015483
847,0.8159337990274804,0.944085660125735,-0.3539333939552307,-0.640397310256958,0.2864639163017273,0.3700199094425344
848,0.8285778405188837,0.9388882340217273,-0.38864535093307495,-0.5570439100265503,0.16839854419231415,0.520943175155592
849,0.8335766762441601,0.9542710102628795,-0.3171135485172272,-0.42538881301879883,0.10827526450157166,0.5076183524965291
850,0.8252964251080486,0.9775100903384746,-0.1355527639389038,-0.2104334533214569,0.0748806893825531,0.5308042116954548
851,0.821454570092079,0.9295623156549019,-0.40500837564468384,-0.5677834749221802,0.16277509927749634,0.467648898193752
852,0.8227646175924141,0.9524888926104291,-0.24062737822532654,-0.3417342007160187,0.10110682249069214,0.3450603365285825
853,0.8248253836025103,0.9628367844468354,-0.5733696818351746,-0.7248440980911255,0.15147441625595093,0.5238818777669672
854,0.821324780042216,0.943759564573264,-0.20485268533229828,-0.32072484493255615,0.11587215960025787,0.443385095782299
855,0.8290248939749287,0.9497736134243223,-0.36077573895454407,-0.46636009216308594,0.10558434575796127,0.3501227385976683
856,0.8136458125839822,0.919791691484616,-0.6262984275817871,-0.8073103427886963,0.18101190030574799,0.40989520514836636
857,0.8241140148330425,0.9342471742523991,-0.28265446424484253,-0.37334388494491577,0.09068940579891205,0.36840544365620076
858,0.8127798443904575,0.9147930285883534,-0.283250629901886,-0.4854621887207031,0.20221155881881714,0.5076227587370401
859,0.803493164202829,0.9438302781178379,-0.5113613605499268,-0.6865619421005249,0.17520055174827576,0.5549764341253525
860,0.8362762395427004,0.9617301347023588,-0.2956690788269043,-0.4208793640136719,0.12521028518676758,0.5707634217391658
861,0.8271907390896336,0.9429771997431451,-0.24063152074813843,-0.34294089674949646,0.10230938345193863,0.29688089202891993
862,0.816662691981082,0.973897932810564,-0.48842543363571167,-0.5929626226425171,0.10453718155622482,0.3906273787213673
863,0.8210512456275618,0.9572598538591606,-0.3994762897491455,-0.49641185998916626,0.09693555533885956,0.4151210092610502
864,0.8234667796003564,0.9220087777702752,-0.2833860516548157,-0.393088161945343,0.10970211774110794,0.4046255285177175
865,0.8378179842541564,0.9354537785142656,-0.3635823130607605,-0.4818868637084961,0.118304543197155,0.42352804035470626
866,0.8106794437520408,0.9244030696309892,-0.3422970175743103,-0.48750829696655273,0.14521127939224243,0.47773119274446596
867,0.8323022218239061,0.9454725898294221,-0.2984880208969116,-0.40208953619003296,0.10360153019428253,0.3381460054836243
868,0.8351205169463913,0.9633715263466643,-0.1867419183254242,-0.3179255425930023,0.13118362426757812,0.5383687543372369
869,0.7998134074360723,0.9631637999075631,-0.20991674065589905,-0.41084834933280945,0.2009316086769104,0.35225813745007906
870,0.8275250515263118,0.9410601482764185,-0.4520946741104126,-0.5947427153587341,0.14264804124832153,0.39660604339352934
871,0.819449428560148,0.9581620097693492,-0.34892919659614563,-0.45855093002319336,0.10962173342704773,0.28787640188928687
872,0.8316173372098582,0.9551854555786795,-0.2848461866378784,-0.38736945390701294,0.10252325981855392,0.6128374896210298
873,0.8130300792588526,0.9761820802005435,-0.4333508014678955,-0.546156108379364,0.1128053069114685,0.45420593094025563
874,0.8215100385053158,0.966830451086253,-0.2434876710176468,-0.38817042112350464,0.14468275010585785,0.46511038128235355
875,0.8118520763692691,0.9384957479523834,-0.47296857833862305,-0.6365746855735779,0.16360612213611603,0.38135434088235304
876,0.8004679524161264,0.924078160744138,-0.6417382955551147,-0.8375540375709534,0.19581572711467743,0.42569491468361154
877,0.8135333352093385,0.9570288185504433,-0.7963070869445801,-0.9664859771728516,0.17017889022827148,0.5102575312561954
878,0.8128729674079036,0.9649191573528842,-0.3525162637233734,-0.5144603252410889,0.16194406151771545,0.5131118680924237
879,0.8146936109617627,0.9226204481794488,-0.4606838822364807,-0.6024464964866638,0.1417625993490219,0.2938357802019801
880,0.8329158713507383,0.959010368730208,-0.40236592292785645,-0.4986351430416107,0.09626921266317368,0.43549150666248704
881,0.8215876738869743,0.9418557608650637,-0.5302013158798218,-0.6348161101341248,0.10461480170488358,0.4142894987372696
882,0.8450017942661554,0.9811797891449343,-0.08335942029953003,-0.1885329782962799,0.10517355799674988,0.4954635282487475
883,0.8343090260399867,0.9481883245406778,-0.2338624894618988,-0.324881911277771,0.09101942926645279,0.32987875035021064
884,0.8254817003264194,0.9277728744432986,-0.32296308875083923,-0.42698895931243896,0.10402587801218033,0.2977599875400358
885,0.8339746097499555,0.9505355599933495,-0.39434605836868286,-0.5203608870506287,0.1260148137807846,0.3543292735058381
886,0.8344505696952624,0.9450632911351787,-0.4066694378852844,-0.5348535776138306,0.12818415462970734,0.2619315109521849
887,0.828659637435109,0.9692735976861042,-0.374481737613678,-0.49158722162246704,0.11710546910762787,0.26268422417323956
888,0.8353701192049536,0.9697447728131048,-0.23842628300189972,-0.38129401206970215,0.14286772906780243,0.4857095206566938
889,0.8438208236869624,0.9532580043182504,-0.185036301612854,-0.2971498668193817,0.11211356520652771,0.4259997041130328
890,0.8244831384179407,0.968272486284557,-0.43601396679878235,-0.5462870597839355,0.1102730929851532,0.35162290970337773
891,0.8440706139695566,0.9630179357590002,-0.10203278809785843,-0.22278597950935364,0.12075319141149521,0.4162041973664583
892,0.8462824585636826,0.9766191478691234,-0.3044062554836273,-0.40033280849456787,0.09592655301094055,0.3959088430104628
893,0.8404270303959747,0.9577302482587424,-0.4151421785354614,-0.5276178121566772,0.11247564107179642,0.4448645608230489
894,0.8230034747462345,0.9779837900804215,-0.5900471806526184,-0.774639368057251,0.18459218740463257,0.4052361714214008
895,0.8291249392216672,0.9582423887695221,-0.4650425910949707,-0.6418843865394592,0.17684179544448853,0.2948523120221691
896,0.8174561903516356,0.9694651667464222,-0.4254087805747986,-0.5606511831283569,0.13524238765239716,0.43736667462683093
897,0.8175892716828093,0.9404575418928023,-0.5682381987571716,-0.8072079420089722,0.23896975815296173,0.46997757118852235
898,0.8046787404677075,0.946111939485807,-0.7989497780799866,-0.9904478192329407,0.1914980262517929,0.3161401963677574
899,0.810785096231831,0.9438080662855682,-0.6579087376594543,-0.8175877928733826,0.15967907011508942,0.4105356519653788
900,0.814158054740248,0.9269232818322468,-0.5226997137069702,-0.6527451276779175,0.13004541397094727,0.34001725813740985
901,0.7953471436371262,0.9484520251818459,-0.7421199083328247,-0.9096755385398865,0.16755560040473938,0.4165417052886896
902,0.8161247116625985,0.9982337129295444,-0.533633828163147,-0.6330479979515076,0.09941418468952179,0.46704020972037646
903,0.8117037225567934,0.9811797891449343,-0.7340019941329956,-0.8593837022781372,0.1253817081451416,0.48550430265118166
904,0.8251815289741177,0.9808123352372281,-0.42618507146835327,-0.5738071799278259,0.14762209355831146,0.45509611653556314
905,0.8134571030266031,0.9635864987507469,-0.6381293535232544,-0.8123002052307129,0.1741708368062973,0.358960151652453
906,0.8085089322910285,0.9594958107902917,-0.5269440412521362,-0.7164533138275146,0.18950925767421722,0.5142930197224542
907,0.8425984245292084,0.9684643779641107,-0.3867274820804596,-0.5322279930114746,0.14550051093101501,0.3556627323537067
908,0.8311133253462288,0.9858929952003554,-0.34732386469841003,-0.44888925552368164,0.1015653908252716,0.3413755800830316
909,0.8316416022826367,0.9400560354387131,-0.07774397730827332,-0.15550470352172852,0.0777607262134552,0.4361667229952115
910,0.8378384431356397,0.9911508870502425,-0.13166400790214539,-0.2322291135787964,0.100565105676651,0.4835290708151573
911,0.809700684722273,0.9549953431110412,-0.5404253005981445,-0.6971924304962158,0.15676714479923248,0.45807355822208196
912,0.8288083797981959,0.9476816498933005,-0.2474277913570404,-0.31577980518341064,0.06835200637578964,0.489500474002835
913,0.8331642435275177,0.9736703372952178,-0.27228662371635437,-0.35908594727516174,0.08679933100938797,0.4108279334933696
914,0.8364125626231862,0.9378284764842671,-0.3985404670238495,-0.5068358182907104,0.10829535871744156,0.448831178392608
915,0.8339967911848857,0.9629985352004365,-0.2925738990306854,-0.4072834253311157,0.1147095337510109,0.29655204968578974
916,0.8449814271208862,0.9626151449481691,-0.04674156755208969,-0.14098739624023438,0.09424582868814468,0.5000399339363735
917,0.8419264538549969,0.9488093147086746,-0.3599146604537964,-0.46517127752304077,0.10525662451982498,0.32828932717402254
918,0.8567472245126695,0.9804291973658698,-0.22592858970165253,-0.39101001620292664,0.1650814265012741,0.3635997360892614
919,0.8292574561961779,0.9870713587854649,-0.35507649183273315,-0.5706077218055725,0.21553124487400055,0.44118626814197637
920,0.8209228217538277,0.9628912671723691,-0.6276687383651733,-0.8094801902770996,0.18181143701076508,0.3948182235063036
921,0.8219433361927728,0.944705666480095,-0.3661799728870392,-0.4727931320667267,0.1066131591796875,0.3180943893824419
922,0.8160167576069172,0.9337249549661872,-0.28395572304725647,-0.5417255163192749,0.25776979327201843,0.4687701122283132
923,0.8101192579695573,0.9345454536826406,-0.7924004793167114,-0.8949519991874695,0.10255154222249985,0.47627258254129234
924,0.7991212154300196,0.9593366942887541,-0.6843312978744507,-0.7764925956726074,0.09216129034757614,0.5512900464810471
925,0.8068401723048215,0.9298791753262415,-0.7494289875030518,-0.8618649840354919,0.11243598908185959,0.493770783190977
926,0.7727162085574669,0.9576977539308829,-0.9620288610458374,-1.190237045288086,0.22820815443992615,0.5252374065716489
927,0.8146550145382154,0.9404541428864417,-0.839055597782135,-0.9889034628868103,0.1498478800058365,0.4045612246412671
928,0.8103526218582091,0.9451294802011817,-0.7525147795677185,-1.028902530670166,0.2763877511024475,0.46522230235966694
929,0.818949744985547,0.9582337970523882,-0.7232598662376404,-0.9498732089996338,0.22661332786083221,0.5010581792775182
930,0.80198514442901,0.9399798191462139,-0.5711788535118103,-0.7374590635299683,0.16628019511699677,0.512928996095503
931,0.8021656117273088,0.9420599234649883,-0.6507076025009155,-0.8294333815574646,0.17872579395771027,0.35211709530094437
932,0.8038170684432967,0.9574712251011583,-0.6437849998474121,-0.7739002704620361,0.13011524081230164,0.4192431225160365
933,0.8236988362262478,0.9559476882069102,-0.4077765941619873,-0.4900156259536743,0.08223903179168701,0.3614788476088206
934,0.8053301337444402,0.9513072728207724,-0.5854750275611877,-0.6858932971954346,0.10041826963424683,0.4924907068315664
935,0.812269000723144,0.9360282700634499,-0.4006200134754181,-0.47808146476745605,0.07746145874261856,0.4156400135594114
936,0.7841369644424316,0.9551435631413959,-0.750788688659668,-0.9531427621841431,0.2023540884256363,0.5623323323821571
937,0.8085314297127143,0.9431087504274795,-0.4539485573768616,-0.6151466965675354,0.16119813919067383,0.48351905933275413
938,0.7967785122976945,0.9727510438135846,-0.6072127819061279,-0.8687383532524109,0.26152557134628296,0.5062816834940195
939,0.798457670480685,0.9694651667464222,-0.7729553580284119,-1.064740538597107,0.29178518056869507,0.39957471941115347
940,0.7891933915527545,0.917807093462187,-0.9749074578285217,-1.1990853548049927,0.22417791187763214,0.48689267618765386
941,0.7682682599010913,0.9369086857277463,-0.9700583219528198,-1.158765196800232,0.1887068897485733,0.5372882137649054
942,0.7431941591996254,0.9529255201875959,-1.1451263427734375,-1.3525116443634033,0.20738524198532104,0.47865991183695544
943,0.7795863878858675,0.9154506607836389,-1.0724117755889893,-1.256048560142517,0.18363679945468903,0.36162052684526275
944,0.7708329103285738,0.9477123135419686,-1.1684080362319946,-1.3444130420684814,0.17600499093532562,0.5443407836246079
945,0.7624910585137663,0.9615600767392879,-1.1512181758880615,-1.403925895690918,0.25270774960517883,0.4415580781513665
946,0.764908408642087,0.9156473029121165,-1.2831066846847534,-1.5289928913116455,0.2458861917257309,0.49051053010530044
947,0.7996661751605398,0.9556378893644866,-0.9548006057739258,-1.1383860111236572,0.18358543515205383,0.49437786294679065
948,0.8148518371328537,0.9389974004766832,-0.8896892666816711,-1.0917264223098755,0.20203715562820435,0.4866739660585677
949,0.8187055462991677,0.9508686478319291,-0.5112402439117432,-0.696802020072937,0.18556174635887146,0.3865841278220109
950,0.8021203684110912,0.9766191478691234,-0.6606671810150146,-0.8522148132324219,0.19154761731624603,0.36573394679808735
951,0.8286263037189722,0.954343764567685,-0.4468894600868225,-0.6151074171066284,0.16821794211864471,0.45046231455809116
952,0.8311099154074204,0.9512661624024243,-0.4596695303916931,-0.5949640870094299,0.13529455661773682,0.4831526530051432
953,0.8316504106683649,0.9556307278617105,-0.32942479848861694,-0.428288072347641,0.09886326640844345,0.34331754243529733
954,0.831148527373964,0.957927459239228,-0.31441131234169006,-0.43526411056518555,0.12085279822349548,0.42618294960907027
955,0.8205703297609677,0.9433410628767753,-0.6095823049545288,-0.7342814207077026,0.12469908595085144,0.37107003440380293
956,0.8296045567581776,0.9157893400099016,-0.042763128876686096,-0.18685945868492126,0.14409632980823517,0.36054292826694334
957,0.8398182340048855,0.949364215057628,-0.2574983835220337,-0.34488511085510254,0.08738674223423004,0.3662952649553698
958,0.8244138147569285,0.9452692947593246,-0.5709275007247925,-0.6831499934196472,0.11222250014543533,0.3622358486750551
959,0.8275036679832696,0.9361986820784014,-0.5305623412132263,-0.6508562564849854,0.12029393762350082,0.3314653160335187
960,0.806489828060641,0.9440467468249885,-0.6978567242622375,-0.8675602674484253,0.16970354318618774,0.290628980314229
961,0.7863330000539964,0.9662026801314926,-0.9172644019126892,-1.287056803703308,0.3697924017906189,0.5462283767314425
962,0.826414791903933,0.9643028651823176,-0.37990084290504456,-0.651266872882843,0.27136602997779846,0.268067852144949
963,0.8212455819501646,0.9794259693140345,-0.6263668537139893,-0.7303946614265442,0.10402781516313553,0.314710837445749
964,0.7948509896233474,0.9133310653724912,-0.6238870620727539,-0.7591699957847595,0.13528291881084442,0.4789575802722936
965,0.8448127899721425,0.9711478763629544,-0.5322452783584595,-0.6017422080039978,0.06949691474437714,0.26147388650576164
966,0.8291017492156296,0.9393530927171357,-0.3861696124076843,-0.45554620027542114,0.06937658041715622,0.35265745401444826
967,0.8144197931705796,0.9849319807759898,-0.8115884065628052,-0.9267780184745789,0.11518958956003189,0.42647966673524285
968,0.826800244520113,0.9423663135276414,-0.5843473672866821,-0.7179840803146362,0.1336367428302765,0.32751301453425885
