iterations,mean_reward,max_reward,total_loss,policy_loss,kl_loss,mean_diversity
865,0.9597172632492272,0.9910914679626299,0.03525814041495323,-0.036895763128995895,0.07215390354394913,0.5950917687875126
866,0.9625682680849251,0.9952590946453002,-0.017573952674865723,-0.0903615728020668,0.07278762012720108,0.47615975959222867
867,0.9643173657946483,0.993710978969888,-0.05487361550331116,-0.12470400333404541,0.06983038783073425,0.5685765836241905
868,0.9651490001079913,0.9963141992929463,0.08740479499101639,0.006169929169118404,0.08123486489057541,0.6381010601285126
869,0.9682678790140433,0.992432562526623,0.08398650586605072,-0.004424469545483589,0.08841097354888916,0.5044517263803427
870,0.9709518343485988,0.993718583920754,-0.0647212341427803,-0.13832274079322815,0.07360150665044785,0.6116665268610484
871,0.9683559219898521,0.9941135787572816,0.15122833847999573,0.07039128243923187,0.08083706349134445,0.6519714021965534
872,0.9693752842324674,0.9925708130156515,0.000355355441570282,-0.08820158243179321,0.0885569378733635,0.5819636500726681
873,0.9687174974666337,0.993245428096411,0.007148966193199158,-0.11611150950193405,0.12326047569513321,0.5532996461066211
874,0.9697385545655288,0.9922614327459888,0.09506315737962723,-0.035913802683353424,0.13097696006298065,0.5203020654271702
875,0.96966171513083,0.995666649134582,0.12982219457626343,0.03610863909125328,0.09371355921030045,0.557631880280223
876,0.9676680265575399,0.9974551842853377,0.04532894119620323,-0.04166404530405998,0.08699298650026321,0.4821246864388266
877,0.9663465337463896,0.9942777019454754,0.026762470602989197,-0.06684915721416473,0.09361162781715393,0.5272393941875932
878,0.9691208211250383,0.9923462758212714,-0.019765883684158325,-0.11011607944965363,0.0903501957654953,0.5711041569088487
879,0.9673087756277394,0.992223270280139,0.013348087668418884,-0.09260578453540802,0.1059538722038269,0.3822708617076339
880,0.9667217793811298,0.9914945324270994,0.0053618550300598145,-0.11406342685222626,0.11942528188228607,0.5859040098296924
881,0.9693547350178793,0.9917765693583495,-0.07076986879110336,-0.1769574135541916,0.10618754476308823,0.4259589120365932
882,0.9668217290539438,0.9925556726271383,0.04617524892091751,-0.047993287444114685,0.0941685363650322,0.5430692872258694
883,0.965101077707193,0.9938094928378136,-0.02451963722705841,-0.11701777577400208,0.09249813854694366,0.5716251178401206
884,0.9656415484595777,0.9971923536324574,0.010382167994976044,-0.07361876964569092,0.08400093764066696,0.521387588103434
885,0.9653650053075691,0.9924991892297699,0.06255228817462921,-0.011746365576982498,0.07429865747690201,0.5034832350527305
886,0.964511015457441,0.9961630818511104,0.06171218305826187,-0.0065438151359558105,0.06825599819421768,0.529333099089614
887,0.9643370773865828,0.9950807118661628,0.009969320148229599,-0.061766620725393295,0.0717359408736229,0.5190517370926729
888,0.964100993311481,0.9942330021893746,-0.027387022972106934,-0.10866871476173401,0.08128169178962708,0.4734818573854187
889,0.9637788310712672,0.9901594456371844,-0.02129274606704712,-0.09808900952339172,0.0767962634563446,0.5065971242633409
890,0.9626282325798193,0.9928085485786083,0.06454329937696457,-0.06458168476819992,0.1291249841451645,0.5234495140231421
891,0.9632551643006813,0.9942873643196768,0.03745846450328827,-0.07065939903259277,0.10811786353588104,0.583748699632197
892,0.9653263758691835,0.9933569368858141,0.007430829107761383,-0.11073702573776245,0.11816785484552383,0.5662166528225037
893,0.9629977687372065,0.9965064166215751,0.07853607088327408,-0.04387056082487106,0.12240663170814514,0.5328459682115636
894,0.958021242339726,0.9924931439278677,-0.0026811063289642334,-0.10573431849479675,0.10305321216583252,0.5056598235385508
895,0.9601328739924471,0.9919474976386194,-0.0005582347512245178,-0.08501759171485901,0.08445935696363449,0.4722136243454179
896,0.9603177292431299,0.9924332334865449,0.031057603657245636,-0.04639558494091034,0.07745318859815598,0.5386590608554808
897,0.9581331741766735,0.9980752216846828,0.9926705956459045,0.013450977392494678,0.9792196154594421,0.4839785572670263
898,0.9637561122610261,0.9961498370991854,0.04871509596705437,-0.04004712775349617,0.08876222372055054,0.5292486719486998
899,0.9648020550398426,0.992063272438066,0.12127120047807693,0.02676672488451004,0.0945044755935669,0.6177041667382661
900,0.9657944020325617,0.9929265600497992,-0.054737865924835205,-0.21244283020496368,0.15770496428012848,0.485309873909801
901,0.9697775069070751,0.9937853403851074,0.05527719110250473,-0.09896980971097946,0.1542470008134842,0.5717130305170685
902,0.9641548442838689,0.995598431926243,0.07564891874790192,-0.03703276440501213,0.11268167942762375,0.6103231594542587
903,0.9636702929064264,0.9929070448182502,0.058114469051361084,-0.04036620259284973,0.09848067164421082,0.5311479909961228
904,0.9636743882632166,0.9943396498425393,0.06622688472270966,-0.024294517934322357,0.09052140265703201,0.5845901947635292
905,0.9695154894394508,0.9962419227298329,0.006174862384796143,-0.0773770660161972,0.08355192840099335,0.47367305568186757
906,0.9667918493920491,0.994263123330402,0.08432034403085709,0.0025356877595186234,0.08178465813398361,0.5936712222202609
907,0.9633031456592601,0.9952565394651361,0.017332710325717926,-0.0671585202217102,0.08449123054742813,0.489238464593697
908,0.9646539893623984,0.9957026614060912,0.03239631652832031,-0.054828107357025146,0.08722442388534546,0.5335005163929549
909,0.9684798814316229,0.9954782886853506,0.028875775635242462,-0.059876322746276855,0.08875209838151932,0.5290809125733376
910,0.965149424922463,0.9970004881820981,-0.0028157979249954224,-0.10480661690235138,0.10199081897735596,0.4787240766087508
911,0.9680361620917368,0.9951524205902973,-0.0010152757167816162,-0.13076350092887878,0.12974822521209717,0.6200144603566655
912,0.9666018335502968,0.9890440651989408,0.029686562716960907,-0.09864131361246109,0.128327876329422,0.508289430874329
913,0.9701375216661772,0.9947797676564673,0.09922793507575989,-0.010594576597213745,0.10982251167297363,0.4466331677179418
914,0.9682070556573592,0.9938578152027936,-0.0343475416302681,-0.15797337889671326,0.12362583726644516,0.5728593019817185
915,0.9713931080366678,0.9977602364926953,-0.004097752273082733,-0.09450110048055649,0.09040334820747375,0.6120765375468644
916,0.9657861899492289,0.9973863906063863,0.04221862927079201,-0.048408474773168564,0.09062710404396057,0.5596877534349074
917,0.9662978836474354,0.9946170696394268,0.055772848427295685,-0.08282729238271713,0.13860014081001282,0.6812367114033314
918,0.961779171953098,0.9928550455287648,0.028504230082035065,-0.060722462832927704,0.08922669291496277,0.604080718279081
919,0.9627038741311778,0.9971757767666716,0.05779857933521271,-0.018757730722427368,0.07655631005764008,0.48597800737114316
920,0.9610905080686851,0.9911361965616748,0.010194599628448486,-0.0781920775771141,0.08838667720556259,0.4943954610960781
921,0.9606888664628734,0.995126180429257,-0.06308454275131226,-0.15470942854881287,0.09162488579750061,0.45468528572354727
922,0.9643088452754076,0.9970594834160332,0.06908613443374634,-0.024144092574715614,0.0932302251458168,0.4436741069969382
923,0.961311397304325,0.9942763973272399,-0.007769547402858734,-0.10372455418109894,0.0959550067782402,0.5026084286291594
924,0.9627237318004008,0.9946344700271932,0.05462396889925003,-0.06560393422842026,0.12022790312767029,0.5049198306427576
925,0.9640007532609558,0.9939780649595679,-0.029561758041381836,-0.16680908203125,0.13724732398986816,0.5419477412418521
926,0.9688020257605028,0.9930105393222505,-0.08737063407897949,-0.22906693816184998,0.14169630408287048,0.5134694018523656
927,0.9643786829157112,0.9954140095288333,0.012140527367591858,-0.10690805315971375,0.1190485805273056,0.5499058023187452
928,0.9678559868261383,0.9945107214795152,0.010613061487674713,-0.07545199990272522,0.08606506139039993,0.5394262226130465
929,0.964297162512589,0.9942752113490841,-0.027063094079494476,-0.1177537739276886,0.09069067984819412,0.6073601622257107
930,0.9642451373148184,0.9937803973424778,0.0003650188446044922,-0.0912441536784172,0.0916091725230217,0.48221161155245484
931,0.9644162709236779,0.9927217922881454,0.07533901184797287,-0.04076603055000305,0.11610504239797592,0.44437050265926814
932,0.9650120420370288,0.9941996398527013,0.10193473100662231,-0.012161539867520332,0.1140962690114975,0.49146832885512126
933,0.9625495094246597,0.9941410114431023,0.08553805202245712,-0.014967113733291626,0.10050516575574875,0.5385982329666961
934,0.965855121830038,0.9973161912200608,0.08310449123382568,-0.008079368621110916,0.0911838635802269,0.46210852910699285
935,0.9649272067475196,0.992890514233844,0.07229629904031754,-0.00956895761191845,0.08186525851488113,0.4724915804779391
936,0.9642286778873181,0.9946374387424224,0.17262475192546844,0.09711818397045135,0.07550656795501709,0.5133851846416438
937,0.9622769126146737,0.9951482612784684,0.14356151223182678,0.0707603245973587,0.07280118018388748,0.5069419318928952
938,0.9645639427907549,0.9926592275632611,0.0738762766122818,0.004615679383277893,0.0692605972290039,0.5460088026605947
939,0.9655500484162147,0.9939570114580887,0.09867551922798157,0.027491388842463493,0.07118412852287292,0.49572091647064315
940,0.9613949383849087,0.9944339358705334,0.06248100847005844,-0.003990503028035164,0.06647150963544846,0.60723529118893
941,0.9586012413987928,0.9880421097280929,0.12072013318538666,0.04542673006653786,0.0752933993935585,0.5340424890711938
942,0.9626627682862937,0.9961466614300931,0.0979791134595871,0.0228649340569973,0.0751141756772995,0.5158101683407229
943,0.9604235815773636,0.9942990880248865,0.053910452872514725,-0.019338715821504593,0.07324916869401932,0.4480668184884936
944,0.9626487504742887,0.9980665751830669,0.11361764371395111,0.033514924347400665,0.08010271936655045,0.5047204705004706
945,0.958743581316851,0.9910316325796855,0.09520772099494934,0.023037496954202652,0.07217022776603699,0.41223282788501375
946,0.9640148741930306,0.9938694782269336,0.08051840215921402,0.0117106344550848,0.06880776584148407,0.3967253883321269
947,0.9591297810748114,0.9924299178805344,0.057576097548007965,-0.01143457181751728,0.0690106675028801,0.5277233805244659
948,0.9598476171555343,0.9925553051011946,0.08587521314620972,0.013536952435970306,0.07233826071023941,0.5101683461034756
949,0.9573986719363936,0.9917142903718947,-0.004098519682884216,-0.07557347416877747,0.07147495448589325,0.5625391628730438
950,0.9572867457020873,0.9937333358899694,0.011534404009580612,-0.06192344054579735,0.07345784455537796,0.5272592600964012
951,0.9631821976283245,0.997921061189817,0.07925919443368912,0.0010676439851522446,0.07819154858589172,0.573653147725379
952,0.9591305006921951,0.9914663827294241,0.04813889414072037,-0.05710490047931671,0.10524379462003708,0.5349010333546096
953,0.9639154206441052,0.9956902331561724,-0.01254376769065857,-0.12100300192832947,0.1084592342376709,0.5775753396806097
954,0.9675297442275428,0.9976358676453397,0.06404733657836914,-0.023148130625486374,0.08719546347856522,0.493362919636123
955,0.9659536289881357,0.994188166672763,0.0208563432097435,-0.08929237723350525,0.11014872044324875,0.5112279912082252
956,0.9640367859065675,0.9887285772247513,0.07373922318220139,-0.03858848661184311,0.1123277097940445,0.4342404335698016
957,0.9644679094731703,0.9939730139330833,0.05815419554710388,-0.15351267158985138,0.21166686713695526,0.5744590529087193
958,0.9555461955984397,0.993693135624795,0.08461840450763702,-0.004760868847370148,0.08937927335500717,0.5010883792610753
959,0.964068742064333,0.990503819744034,0.019244644790887833,-0.060265492647886276,0.07951013743877411,0.4906838069712624
960,0.9606630125069868,0.9903441828677041,0.06005562096834183,-0.016812823712825775,0.0768684446811676,0.546770590149696
961,0.9571957325173928,0.9898757472172385,0.1001729667186737,0.02510806731879711,0.07506489753723145,0.6250412791045916
962,0.9629779664910942,0.9925558375971846,0.019806068390607834,-0.05424782261252403,0.07405389100313187,0.3947884124688089
963,0.963978401225756,0.9962040273363049,0.008476518094539642,-0.0844811201095581,0.09295763820409775,0.6200462970312903
964,0.9620828932462159,0.9889926503338253,0.022009432315826416,-0.11043685674667358,0.1324462890625,0.4934559527737298
965,0.9669682517415781,0.9950320791855721,-0.14248420298099518,-0.2836064398288727,0.1411222368478775,0.6543651851078871
966,0.9651938761351937,0.9918262178846692,-0.055983275175094604,-0.19749552011489868,0.14151224493980408,0.5083040400755716
967,0.9646752974028305,0.9953256814765691,0.07840250432491302,-0.03765838220715523,0.11606088280677795,0.5110318358648924
968,0.9645145368844109,0.9910845352284634,0.013252727687358856,-0.09402688592672348,0.10727961361408234,0.4958237640269507
969,0.9645813656445501,0.9943044329500322,0.019635237753391266,-0.07089719921350479,0.09053243696689606,0.5597644206229775
970,0.9618021030281677,0.9941255969551629,0.05163652449846268,-0.02999550849199295,0.08163203299045563,0.5530175734443006
971,0.9630066296140419,0.9940705606582337,0.0004180297255516052,-0.07374629378318787,0.07416432350873947,0.4233824688290926
972,0.9660179166682148,0.9918984944583286,0.044188905507326126,-0.02802884951233864,0.07221775501966476,0.42393350739711155
973,0.9596377921647973,0.9944942079867358,0.05207369476556778,-0.018164590001106262,0.07023828476667404,0.4296409795684737
974,0.9631937958522716,0.9957997210649361,0.0772494450211525,0.005458496510982513,0.07179094851016998,0.4240295944602945
975,0.9637557574743925,0.9949523157640622,0.05449572950601578,-0.05278554558753967,0.10728127509355545,0.42542622784569417
976,0.9593403996463804,0.9931876298298176,0.012981265783309937,-0.06760038435459137,0.0805816501379013,0.5023848355562976
977,0.9624466844485919,0.991876564242473,-0.025201208889484406,-0.10444048047065735,0.07923927158117294,0.46236354412430125
978,0.9589168859994035,0.9927541222907684,-0.04707854986190796,-0.14559948444366455,0.09852093458175659,0.5866493515858382
979,0.962512556118857,0.9961594357193799,0.05425234138965607,-0.12689724564552307,0.18114958703517914,0.6223617224192084
980,0.9644341195373626,0.9913235624392123,-0.012572839856147766,-0.16611763834953308,0.15354479849338531,0.590769002693766
981,0.9625723071089726,0.9895667312651266,-0.0925377756357193,-0.21748825907707214,0.12495048344135284,0.5973038938664991
982,0.9624668108196089,0.9937078825503781,-0.06624219566583633,-0.17130407691001892,0.10506188124418259,0.5913472714673509
983,0.9639147363347168,0.9940126796190197,-0.09124245494604111,-0.19188973307609558,0.10064727813005447,0.4946550735470647
984,0.9622123646247881,0.9905818883126227,-0.01061132550239563,-0.12591825425624847,0.11530692875385284,0.5539565708947368
985,0.9642568282680646,0.9930276551810073,0.1670875996351242,0.02704286016523838,0.14004473388195038,0.6317510461885012
986,0.9625572036141088,0.9917895926664305,-0.04821467399597168,-0.14945736527442932,0.10124269127845764,0.5062307533992049
987,0.9632833423659533,0.9929124874358777,0.017848849296569824,-0.08092612773180008,0.0987749770283699,0.5635012623032131
988,0.9656122331521448,0.9943261711640301,0.00949166715145111,-0.08048799633979797,0.08997966349124908,0.5413738911667344
989,0.9655576128045442,0.9906073920950356,-0.02192411571741104,-0.12539416551589966,0.10347004979848862,0.547910495543277
990,0.9608548008440854,0.9929802779645568,0.012615606188774109,-0.08272956311702728,0.09534516930580139,0.6667914508432407
991,0.9654670578261277,0.9950145930179067,0.09447279572486877,-0.0037935320287942886,0.09826632589101791,0.6019372895107558
992,0.9646163707150797,0.9927101705643322,0.06315279006958008,-0.02238171175122261,0.08553450554609299,0.5383901217485716
993,0.9634241881271526,0.9914078697027492,0.03413066267967224,-0.0544181764125824,0.08854883909225464,0.7156808524300646
994,0.9627597702739166,0.9958592376393032,0.025555457919836044,-0.06131577119231224,0.08687122911214828,0.5254561554825952
995,0.9670719759549747,0.9942126164323428,0.051843490451574326,-0.055317457765340805,0.10716094821691513,0.5585189853573498
996,0.9669001726401383,0.9925071453771083,0.13297881186008453,0.044954366981983185,0.08802444487810135,0.4978121311808912
997,0.9685613233725241,0.9985834680446415,0.14564457535743713,0.053687117993831635,0.0919574499130249,0.5398706855785314
998,0.9669912674793371,0.9888851771879426,0.11399714648723602,0.03510116785764694,0.07889597862958908,0.49885646135141165
999,0.9661188034836994,0.9906397161597592,0.05596049502491951,-0.024124417454004288,0.0800849124789238,0.5856735225683636
1000,0.9617039221927244,0.9906945310216075,0.0427497960627079,-0.03212464973330498,0.07487444579601288,0.5447173405885488
